"ID";"site";"chamber.nr";"linear.f0";"linear.f0.se";"linear.f0.p";"linear.C0";"linear.AIC";"linear.AICc";"linear.RSE";"linear.r";"linear.diagnostics";"robust.linear.f0";"robust.linear.f0.se";"robust.linear.f0.p";"robust.linear.C0";"robust.linear.weights";"robust.linear.diagnostics";"HMR.f0";"HMR.f0.se";"HMR.f0.p";"HMR.kappa";"HMR.phi";"HMR.AIC";"HMR.AICc";"HMR.RSE";"HMR.diagnostics";"day";"month";"year";"f.detect.n2o";"f.detect.co2";"f.detect.ch4";"t.meas";"kappa.max";"dynamic.kappa.f0";"flux.se";"flux.p";"method";"date";"time";"treatment_fact2";"height [cm]";"diameter [cm]";"treatment_fact1";"sub_factor";"treatment_fact3";"block"
"15_05_18_CS9_15";"CS9";15;0.573907055980752;0.0516648228008705;0.00800693322374394;1.01352488882174;4.39699866604994;Inf;0.280063165644188;0.991993066776256;"";0.573907055980752;0.0516648228008705;0.00800693322374394;1.01352488882174;"1,1,1,1";"";0.845005463488218;0.115002010380035;0.0861124528714933;0.825980460673406;8.25971346632705;-2.04655457260825;-42.0465545726083;0.137847031748101;"";"15";"05";"18";0.01;0.01;0.007;1;81.9867222829646;0.845005463488218;0.115002010380035;0.0861124528714933;"HMR";2018-05-15;"11:21";"gmt-1-S";13.75;30;"greek mountain tea";"up";"interrow";"1"
"15_05_18_CS9_16";"CS9";16;1.07846189923104;0.154061194591042;0.019802745851461;1.49525939328157;10.5503794341723;Inf;0.60437070842174;0.980197254148539;"";1.07846189923104;0.154061194591042;0.019802745851461;1.49525939328157;"1,1,1,1";"";2.01150816092969;0.167725856214553;0.0529608379606418;1.39347775810238;8.64794765409836;-2.96648041058424;-42.9664804105842;0.122873316199756;"";"15";"05";"18";0.01;0.01;0.007;1;154.065985604434;2.01150816092969;0.167725856214553;0.0529608379606418;"HMR";2018-05-15;"11:22";"ctrl-1-R";19;30;"control";"up";"berm";"1"
"15_05_18_CS9_17";"CS9";17;0.617037192238735;0.0443034912607398;0.00511576532419944;1.01425902392694;3.02314137046106;Inf;0.235870519284719;0.994884234675801;"";0.617037192238735;0.0443034912607398;0.00511576532419944;1.01425902392694;"1,1,1,1";"";0.839150204729001;0.100872850491074;0.0761615610601845;0.646964644207744;10.1185485543994;-2.80462094049723;-42.8046209404972;0.125384662082367;"";"15";"05";"18";0.01;0.01;0.007;1;88.1481703198192;0.839150204729001;0.100872850491074;0.0761615610601845;"HMR";2018-05-15;"11:23";"tym-2-S";14;30;"thyme";"up";"interrow";"2"
"15_05_18_CS9_18";"CS9";18;0.357498104689463;0.0611611878317901;0.028043403605637;1.12722265221066;7.00436863577436;Inf;0.387973258373094;0.971956596394363;"";0.357498104689463;0.0611611878317901;0.028043403605637;1.12722265221066;"1,1,1,1";"";0.748059636808993;0.0743607118800726;0.0630758427001587;1.6922870749119;4.60154928631706;-6.32835033405925;-46.3283503340593;0.08071465316601;"";"15";"05";"18";0.01;0.01;0.007;1;51.0711578127804;0.748059636808993;0.0743607118800726;0.0630758427001587;"HMR";2018-05-15;"11:24";"ctrl-2-S";11.75;30;"control";"up";"interrow";"2"
"15_05_18_CS9_19";"CS9";19;1.19894060818943;0.135357425971274;0.0125072295760149;1.43145727967182;9.72827731922203;Inf;0.54534847879489;0.987492770423985;"";1.19894060818943;0.135357425971274;0.0125072295760149;1.43145727967182;"1,1,1,1";"";1.97601590905171;0.112753412684407;0.0362868022040207;1.08915199099864;10.8399741732543;-5.20977460231798;-45.209774602318;0.0928274228555072;"";"15";"05";"18";0.01;0.01;0.007;1;171.277229741347;1.97601590905171;0.112753412684407;0.0362868022040207;"HMR";2018-05-15;"11:25";"gmt-2-R";18.5;30;"greek mountain tea";"up";"berm";"2"
"15_05_18_CS9_2";"CS9";2;0.43552124266455;0.110388121882603;0.0586483213753988;1.1521369768306;8.61806099182227;Inf;0.474683354688522;0.941351678624601;"";0.43552124266455;0.110388121882603;0.0586483213753988;1.1521369768306;"1,1,1,1";"";1.26810175534145;0.221058285205815;0.109872888496105;3.54750170988466;3.54376593549725;-2.95934683550617;-42.9593468355062;0.122982930817274;"";"15";"05";"18";0.01;0.01;0.007;0.75;82.9564271742;1.26810175534145;0.221058285205815;0.109872888496105;"HMR";2018-05-15;"11:26";"tym-1-S";13;30;"thyme";"down";"interrow";"1"
"15_05_18_CS9_3";"CS9";3;1.26733718097955;0.210284935743649;0.0264444235077202;1.39374620154238;11.6276363911378;Inf;0.691487369069076;0.97355557649228;"";1.26733718097955;0.210284935743649;0.0264444235077202;1.39374620154238;"1,1,1,1";"";2.58597578897954;0.394632663850257;0.0964075219510258;2.16925041300282;7.89882711912806;1.91991114864408;-38.0800888513559;0.226320654727644;"";"15";"05";"18";0.01;0.01;0.007;0.75;241.397558281819;2.58597578897954;0.394632663850257;0.0964075219510258;"HMR";2018-05-15;"11:15";"gmt-1-R";17;30;"greek mountain tea";"down";"berm";"1"
"15_05_18_CS9_4";"CS9";4;0.495978881702871;0.0770446025247308;0.0232903563822472;1.10008613751289;7.44970956466689;Inf;0.41018325843988;0.976709643617753;"";0.495978881702871;0.0770446025247308;0.0232903563822472;1.10008613751289;"1,1,1,1";"";0.964730063544321;0.167665437008109;0.109547245572808;2.00325476650387;5.38931234388504;-0.782127345978047;-40.782127345978;0.161450405383033;"";"15";"05";"18";0.01;0.01;0.007;0.75;94.472167943404;0.964730063544321;0.167665437008109;0.109547245572808;"HMR";2018-05-15;"11:17";"ctrl-1-S";10.5;30;"control";"down";"interrow";"1"
"15_05_18_CS9_5";"CS9";5;1.14829652024116;0.167972757728986;0.0207346337132158;1.22535814041646;9.71355289143884;Inf;0.544345658913212;0.979265366286784;"";1.14829652024116;0.167972757728986;0.0207346337132158;1.22535814041646;"1,1,1,1";"";2.14656716116663;0.38231824849071;0.112209689241751;1.8678385118803;7.49627041288289;2.07905029583381;-37.9209497041662;0.230867790993863;"";"15";"05";"18";0.01;0.01;0.007;0.75;218.723146712601;2.14656716116663;0.38231824849071;0.112209689241751;"HMR";2018-05-15;"11:18";"tym-2-R";17.25;30;"thyme";"down";"berm";"2"
"15_05_18_CS9_6";"CS9";6;1.1888678525431;0.175476109462232;0.021098549512498;1.31178235231209;10.7909358798036;Inf;0.622819855848803;0.978901450487502;"";1.1888678525431;0.175476109462232;0.021098549512498;1.31178235231209;"1,1,1,1";"";2.23399899149029;0.40304570794795;0.113633036393732;1.88550140026671;8.38681301457596;3.19805082011552;-36.8019491798845;0.265527995309958;"";"15";"05";"18";0.01;0.01;0.007;0.75;226.451019532018;2.23399899149029;0.40304570794795;0.113633036393732;"HMR";2018-05-15;"11:20";"ctrl-2-R";15.75;30;"control";"down";"berm";"2"
"15_05_18_CS9_7";"CS9";7;0.309710341742318;0.0512151482750351;0.0262726004379764;1.00105858993477;4.57323764053333;Inf;0.286301382551774;0.973727399562023;"";0.309710341742318;0.0512151482750351;0.0262726004379764;1.00105858993477;"1,1,1,1";"";0.631583447693477;0.0863420412791147;0.0864943752917276;2.16661654425989;3.70540187676225;-5.98756193598856;-45.9875619359886;0.0842272652657302;"";"15";"05";"18";0.01;0.01;0.007;0.75;58.9924460461559;0.631583447693477;0.0863420412791147;0.0864943752917276;"HMR";2018-05-15;"11:21";"gmt-2-S";10;30;"greek mountain tea";"down";"interrow";"2"
"15_05_18_CS9_8";"CS9";8;0.541951984937306;0.0785102218227945;0.0203477209955866;0.895673151456607;6.04721603230167;Inf;0.344223907694815;0.979652279004413;"";0.541951984937306;0.0785102218227945;0.0203477209955866;0.895673151456607;"1,1,1,1";"";1.01076783227701;0.160740926020695;0.100399968107171;1.85959692454304;4.90972974368265;-2.4198393743353;-42.4198393743353;0.131562760581997;"";"15";"05";"18";0.01;0.01;0.007;0.75;103.228949511868;1.01076783227701;0.160740926020695;0.100399968107171;"HMR";2018-05-15;"11:23";"oreg-2-S";12.75;30;"oregano";"down";"interrow";"2"
"15_05_18_CS9_9";"CS9";9;0.547694116212052;0.0645603488862272;0.013611850131307;0.893363320790633;5.48349395508989;Inf;0.320802952801571;0.986388149868693;"";0.547694116212052;0.0645603488862272;0.013611850131307;0.893363320790633;"1,1,1,1";"";0.898394820577451;0.175429396827102;0.122767795536989;1.43892674563294;6.22195881644271;0.02799370059802;-39.972006299402;0.178656173257852;"";"15";"05";"18";0.01;0.01;0.007;0.75;104.322688802296;0.898394820577451;0.175429396827102;0.122767795536989;"HMR";2018-05-15;"11:25";"ctrl-3-S";11.25;30;"control";"down";"interrow";"3"
"3_04_18_CS9_1";"CS9";1;0.117965050289054;0.0337140949933884;0.0728651705699264;1.53178288963848;-2.53174622586754;Inf;0.117792200320471;0.927134829430074;"";0.117965050289054;0.0337140949933884;0.0728651705699265;1.53178288963848;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"singulärer Gradient";"3";"04";"18";0.01;0.01;0.007;0.75;22.4695333883913;0.117965050289054;0.0337140949933884;0.0728651705699265;"robust linear";2018-04-03;"10:55";"oreg-1-R";16;30;"oregano";"down";"berm";"1"
"3_04_18_CS9_10";"CS9";10;0.136145253246768;0.014748149860909;0.0115320537560794;0.86458490526255;-9.86303035313546;Inf;0.0471112366162095;0.988467946243921;"";0.136145253246768;0.014748149860909;0.0115320537560794;0.86458490526255;"1,1,1,1";"";0.207793708038359;0.0416468718783751;0.125925515996596;1.20869880998608;1.81686336926638;-14.597265554193;-54.597265554193;0.0287117294830688;"";"3";"04";"18";0.01;0.01;0.007;0.75;25.9324291898606;0.207793708038359;0.0416468718783751;0.125925515996596;"HMR";2018-04-03;"10:56";"oreg-3-R";17.5;30;"oregano";"down";"berm";"3"
"3_04_18_CS9_11";"CS9";11;0.00514217397113369;0.0726849963499371;0.950037488312219;0.960984095539011;3.73999252333525;Inf;0.257981893306006;0.0499625116877809;"";0.00514217397113369;0.0726849963499371;0.950037488312219;0.960984095539011;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"3";"04";"18";0.01;0.01;0.007;0.75;0.979461708787369;0.00514217397113369;0.0726849963499371;0.950037488312219;"robust linear";2018-04-03;"10:58";"gmt-3-R";15.75;30;"greek mountain tea";"down";"berm";"3"
"3_04_18_CS9_12";"CS9";12;0.151076864729513;0.0206080982214969;0.0181034110499687;0.97788129341654;-0.13690326196238;Inf;0.158900374173309;0.981896588950031;"";0.151076864729513;0.0206080982214969;0.0181034110499687;0.97788129341654;"1,1,1,1";"";0.273187170838715;0.00644286695054912;0.0150113062543554;1.75210683653195;3.01228741101404;-23.4482341549566;-63.4482341549566;0.00949660776022379;"";"3";"04";"18";0.01;0.01;0.007;0.75;28.7765456627644;0.273187170838715;0.00644286695054912;0.0150113062543554;"HMR";2018-04-03;"11:00";"tym-3-S";7.25;30;"thyme";"down";"interrow";"3"
"3_04_18_CS9_2";"CS9";2;0.185325312529715;0.0282799339172879;0.0225025947014475;0.99240193061933;-2.27673926510118;Inf;0.12160741276588;0.977497405298552;"";0.185325312529715;0.0282799339172879;0.0225025947014475;0.99240193061933;"1,1,1,1";"";0.359005322676784;0.0429208650007723;0.0757514981740701;1.98764819031113;2.29245794877095;-13.3641873244681;-53.3641873244681;0.033496485094663;"";"3";"04";"18";0.01;0.01;0.007;0.75;35.3000595294695;0.359005322676784;0.0429208650007723;0.0757514981740701;"HMR";2018-04-03;"11:00";"tym-1-S";13;30;"thyme";"down";"interrow";"1"
"3_04_18_CS9_3";"CS9";3;0.228854854569631;0.0575876271288065;0.057877070033446;1.00733080720625;1.26639071046081;Inf;0.18936742488665;0.942122929966554;"";0.228854854569631;0.0575876271288065;0.057877070033446;1.00733080720625;"1,1,1,1";"";0.644149911872394;0.0329920469614495;0.0325779014643307;3.38212215919327;1.98628130356873;-20.0373308578038;-60.0373308578038;0.0145457312997453;"";"3";"04";"18";0.01;0.01;0.007;0.75;43.5914008704059;0.644149911872394;0.0329920469614495;0.0325779014643307;"HMR";2018-04-03;"11:02";"gmt-1-R";17;30;"greek mountain tea";"down";"berm";"1"
"3_04_18_CS9_4";"CS9";4;0.137518494963197;0.0244596933540513;0.0302096372351728;1.04287598000891;-1.72915374867489;Inf;0.130222707258234;0.969790362764827;"";0.137518494963197;0.0244596933540513;0.0302096372351728;1.04287598000891;"1,1,1,1";"";0.295300383704173;0.0113092047105685;0.0243689034843996;2.34649114367498;2.14456370005268;-22.9537613812694;-62.9537613812694;0.0101021043504903;"";"3";"04";"18";0.01;0.01;0.007;0.75;26.193999040609;0.295300383704173;0.0113092047105685;0.0243689034843996;"HMR";2018-04-03;"11:02";"ctrl-1-S";10.5;30;"control";"down";"interrow";"1"
"3_04_18_CS9_5";"CS9";5;0.152768626767713;0.0381699131953247;0.0571299589898629;0.990885285384975;-2.14048084683754;Inf;0.123696406666684;0.942870041010137;"";0.152768626767713;0.0381699131953247;0.0571299589898629;0.990885285384975;"1,1,1,1";"";0.417174124903611;0.0580671996115207;0.0880465186938793;3.25047822005135;1.64438758492484;-15.4042081283193;-55.4042081283193;0.0259569114230087;"";"3";"04";"18";0.01;0.01;0.007;0.75;29.098786050993;0.417174124903611;0.0580671996115207;0.0880465186938793;"HMR";2018-04-03;"11:03";"tym-2-R";17.25;30;"thyme";"down";"berm";"2"
"3_04_18_CS9_6";"CS9";6;0.0658892603486426;0.00920293016126459;0.0189555391293827;0.85688535937038;-12.7929119288658;Inf;0.0326640911631282;0.981044460870617;"";0.0658892603486426;0.00920293016126459;0.0189555391293827;0.85688535937038;"1,1,1,1";"";0.121219069746993;0.0112697444413793;0.059016933629138;1.8121129971656;1.25763063914771;-25.287862732554;-65.287862732554;0.00754572429854037;"";"3";"04";"18";0.01;0.01;0.007;0.75;12.5503353045034;0.121219069746993;0.0112697444413793;0.059016933629138;"HMR";2018-04-03;"11:05";"ctrl-2-R";15.75;30;"control";"down";"berm";"2"
"3_04_18_CS9_7";"CS9";7;0.101076361773143;0.0284382590292781;0.070850382374838;0.989655726427939;-0.133162083774512;Inf;0.158974700878033;0.929149617625162;"";0.101076361773143;0.0284382590292781;0.070850382374838;0.989655726427939;"1,1,1,1";"";0.314167440534154;0.0309167371925177;0.062447709893851;3.79804103706878;1.6984433626988;-17.0299382298837;-57.0299382298837;0.0211834803172528;"";"3";"04";"18";0.01;0.01;0.007;0.75;19.2526403377416;0.314167440534154;0.0309167371925177;0.062447709893851;"HMR";2018-04-03;"11:06";"gmt-2-S";10;30;"greek mountain tea";"down";"interrow";"2"
"3_04_18_CS9_8";"CS9";8;-0.0104374503332514;0.0564069004661104;0.87026380098492;0.993074779612572;3.40211738506641;Inf;0.247313066357426;-0.12973619901508;"";-0.0104374503332514;0.0564069004661104;0.87026380098492;0.993074779612572;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"3";"04";"18";0.01;0.01;0.007;0.75;-1.98808577776217;-0.0104374503332514;0.0564069004661104;0.87026380098492;"robust linear";2018-04-03;"11:06";"oreg-2-S";12.75;30;"oregano";"down";"interrow";"2"
"3_04_18_CS9_9";"CS9";9;0.129967275355425;0.0227236801649008;0.0292356171150324;0.982123270354708;-2.87004899038334;Inf;0.112914874550404;0.970764382884968;"";0.129967275355425;0.0227236801649008;0.0292356171150324;0.982123270354708;"1,1,1,1";"";0.273582445272348;0.00837440572784881;0.0194809578614738;2.27262673416724;1.96895250050657;-25.7802830766803;-65.7802830766803;0.00709527125512603;"";"3";"04";"18";0.01;0.01;0.007;0.75;24.7556714962714;0.273582445272348;0.00837440572784881;0.0194809578614738;"HMR";2018-04-03;"11:07";"ctrl-3-S";11.25;30;"control";"down";"interrow";"3"
"3_05_18_CS9_1";"CS9";1;0.119598367529937;0.0203352265387177;0.0277137847575311;0.89522188343441;-6.57623678063655;Inf;0.0710483576225473;0.972286215242469;"";0.112414474778957;0.00221522029389154;0.000315359111688189;0.883997051011004;"1,1,0.047,1";"";0.173761740782915;0.108746011489679;0.355997042411369;1.05559923587229;1.89853341379443;-5.92497742932557;-45.9249774293256;0.0848887645981842;"";"3";"05";"18";0.01;0.01;0.007;0.75;22.7806414342738;0.173761740782915;0.108746011489679;0.355997042411369;"HMR";2018-05-03;"11:00";"oreg-1-R";16;30;"oregano";"down";"berm";"1"
"3_05_18_CS9_10";"CS9";10;0.484356723957099;0.0358269347946712;0.00542677949142413;0.936568404066761;-2.7623716545289;Inf;0.114444945180482;0.994573220508576;"";0.484356723957099;0.0358269347946712;0.00542677949142413;0.936568404066761;"1,1,1,1";"";0.672643215727558;0.0536985458666889;0.0507151610833331;0.924602410487775;5.0125971011708;-12.0483692966639;-52.0483692966639;0.0394848780430615;"";"3";"05";"18";0.01;0.01;0.007;0.75;92.2584236108761;0.672643215727558;0.0536985458666889;0.0507151610833331;"HMR";2018-05-03;"11:01";"oreg-3-R";17.5;30;"oregano";"down";"berm";"3"
"3_05_18_CS9_11";"CS9";11;0.866463031333105;0.125353232287642;0.0202950955026139;1.22816233227975;8.09999752102459;Inf;0.444918013642046;0.979704904497386;"";0.866463031333105;0.125353232287642;0.0202950955026139;1.22816233227975;"1,1,1,1";"";1.61519938706208;0.253874508278812;0.0992508811313505;1.85788539790929;6.42597728101394;-0.450924357997629;-40.4509243579976;0.168274804076005;"";"3";"05";"18";0.01;0.01;0.007;0.75;165.040577396782;1.61519938706208;0.253874508278812;0.0992508811313505;"HMR";2018-05-03;"11:02";"gmt-3-R";15.75;30;"greek mountain tea";"down";"berm";"3"
"3_05_18_CS9_12";"CS9";12;0.0461668569362443;0.166186365123494;0.807248173330191;2.05391155102996;16.5625025299924;Inf;1.28139313568873;0.192751826669809;"";0.0461668569362443;0.166186365123494;0.807248173330191;2.05391155102996;"1,1,1,1";"";NA;NA;NA;NA;NA;NA;NA;NA;"Fehlender Wert oder etwas Unendliches durch das Modell erzeugt";"3";"05";"18";0.01;0.01;0.007;0.75;8.7936870354751;0.0461668569362443;0.166186365123494;0.807248173330191;"robust linear";2018-05-03;"11:04";"tym-3-S";7.25;30;"thyme";"down";"interrow";"3"
"3_05_18_CS9_13";"CS9";13;0.295379629540145;0.0365911420647288;0.0150014024457693;1.1984024004291;2.72628846974361;Inf;0.227278558419682;0.984998597554231;"";0.295379629540145;0.0365911420647288;0.0150014024457693;1.1984024004291;"1,1,1,1";"";0.508375154008059;0.0495330424678485;0.0618332568854683;1.19421182003188;4.58037216455534;-8.57712701409688;-48.5771270140969;0.060935933976173;"";"3";"05";"18";0.01;0.01;0.007;1;42.1970899343064;0.508375154008059;0.0495330424678485;0.0618332568854683;"HMR";2018-05-03;"11:05";"oreg-1-S";12;30;"oregano";"up";"interrow";"1"
"3_05_18_CS9_14";"CS9";14;0.186953287726783;0.0138705413644764;0.00545949778524367;0.851946830982104;-7.08148993244532;Inf;0.0666999427434236;0.994540502214756;"";0.186953287726783;0.0138705413644764;0.00545949778524367;0.851946830982104;"1,1,1,1";"";0.251106624818509;0.0371081066421295;0.0934025721767193;0.618627461166423;3.42852237676649;-11.5498242718562;-51.5498242718562;0.0420237902462888;"";"3";"05";"18";0.01;0.01;0.007;1;26.7076125323975;0.251106624818509;0.0371081066421295;0.0934025721767193;"HMR";2018-05-03;"11:06";"tym-1-R";15.5;30;"thyme";"up";"berm";"1"
"3_05_18_CS9_15";"CS9";15;0.382573693841658;0.0451653722188461;0.0136526064808084;1.07750494915725;3.32142708197306;Inf;0.244831133358595;0.986347393519192;"";0.382573693841658;0.0451653722188461;0.0136526064808084;1.07750494915725;"1,1,1,1";"";0.644503719493435;0.0296815450139896;0.0292977620312868;1.14168199725037;5.00379487976958;-13.638367985939;-53.638367985939;0.0323679238598605;"";"3";"05";"18";0.01;0.01;0.007;1;54.6533848345225;0.644503719493435;0.0296815450139896;0.0292977620312868;"HMR";2018-05-03;"11:08";"gmt-1-S";13.75;30;"greek mountain tea";"up";"interrow";"1"
"3_05_18_CS9_16";"CS9";16;0.318152271778084;0.026217205256792;0.00672212224266255;0.86364534562458;-3.61709261804208;Inf;0.102848163393424;0.993277877757337;"";0.318152271778084;0.026217205256792;0.00672212224266255;0.86364534562458;"1,1,1,1";"";0.46086933615087;0.00231705734876002;0.00320062971879417;0.788164109349245;3.86667106770333;-35.7795054978947;-75.7795054978947;0.00203302684483296;"";"3";"05";"18";0.01;0.01;0.007;1;45.4503245397263;0.46086933615087;0.00231705734876002;0.00320062971879417;"HMR";2018-05-03;"11:09";"ctrl-1-R";19;30;"control";"up";"berm";"1"
"3_05_18_CS9_17";"CS9";17;0.280882147299112;0.0326068154532675;0.0132097969453208;1.06306155978774;0.570804138960333;Inf;0.173597752103087;0.986790203054679;"";0.280882147299112;0.0326068154532675;0.0132097969453208;1.06306155978774;"1,1,1,1";"";0.46509619656811;0.061167199561198;0.0832473880245811;1.1011072238895;3.95583099806326;-7.90128552074784;-47.9012855207478;0.0663075148050075;"";"3";"05";"18";0.01;0.01;0.007;1;40.1260210427302;0.46509619656811;0.061167199561198;0.0832473880245811;"HMR";2018-05-03;"11:11";"tym-2-S";14;30;"thyme";"up";"interrow";"2"
"3_05_18_CS9_18";"CS9";18;0.396935601261126;0.0475107333424096;0.014025901688338;1.06232923621201;4.9839114200569;Inf;0.301382211104946;0.985974098311662;"";0.396935601261126;0.0475107333424096;0.014025901688338;1.06232923621201;"1,1,1,1";"";0.65552272104764;0.130898137999364;0.125473160300844;1.09546316536114;5.94741408016204;-0.399745058273471;-40.3997450582735;0.169354778242001;"";"3";"05";"18";0.01;0.01;0.007;1;56.7050858944466;0.65552272104764;0.130898137999364;0.125473160300844;"HMR";2018-05-03;"11:12";"ctrl-2-S";11.75;30;"control";"up";"interrow";"2"
